48000,48000,750,0,0,1,0, 1.694030e+00,1.689521e+00,1.706872e+00,1.689521e+00,7.472951e-01,7.020321e-01
8000,8000,27000,0,0,1,0, 2.844544e-01,2.798970e-01,2.865620e-01,3.013818e-01,2.068996e-02,1.951504e-02
6000,6000,48000,0,0,1,0, 2.688409e-01,2.654800e-01,2.702651e-01,2.823610e-01,1.162100e-02,1.101708e-02
4800,4800,75000,0,0,1,0, 2.618441e-01,2.583671e-01,2.634721e-01,2.774079e-01,7.477999e-03,7.035971e-03
4000,4000,108000,0,0,1,0, 3.443970e-01,3.349380e-01,3.478780e-01,3.429470e-01,5.177021e-03,4.925966e-03
3428,3428,147000,0,0,1,0, 2.416205e-01,2.394409e-01,2.446370e-01,2.543452e-01,3.858089e-03,3.593922e-03
3000,3000,192000,0,0,1,0, 2.658398e-01,2.523680e-01,2.687578e-01,2.909391e-01,2.963066e-03,2.749920e-03
2666,2666,243000,0,0,1,0, 2.382474e-01,2.376781e-01,2.395730e-01,2.659671e-01,2.350092e-03,2.189875e-03
2400,2400,300000,0,0,1,0, 2.593691e-01,2.580850e-01,2.645648e-01,2.878029e-01,1.874924e-03,1.775026e-03
2181,2181,363000,0,0,1,0, 2.742671e-01,2.735779e-01,2.762063e-01,3.096051e-01,1.554012e-03,1.466036e-03
2000,2000,432000,0,0,1,0, 2.386397e-01,2.372310e-01,2.401068e-01,2.587488e-01,1.308918e-03,1.235008e-03
1846,1846,507000,0,0,1,0, 2.614912e-01,2.602563e-01,2.665811e-01,2.969711e-01,1.123190e-03,1.055956e-03
1714,1714,588000,0,0,1,0, 2.638320e-01,2.618101e-01,2.650793e-01,2.780693e-01,9.741783e-04,9.210110e-04
1600,1600,675000,0,0,1,0, 2.817059e-01,2.735302e-01,2.933118e-01,3.060360e-01,8.440018e-04,7.970333e-04
1500,1500,768000,0,0,1,0, 2.728711e-01,2.707241e-01,2.745471e-01,2.878993e-01,7.460117e-04,7.040501e-04
4000,4000,4000,0,0,0,0, 1.019844e-02,9.805918e-03,1.081395e-02,1.073313e-02,2.861023e-06,3.099442e-06
6000,6000,1777,0,0,0,0, 1.132923e-02,1.104212e-02,1.185393e-02,1.165295e-02,1.907349e-06,2.145767e-06
8000,8000,1000,0,0,0,0, 9.368365e-03,9.139299e-03,1.014709e-02,1.013017e-02,2.145767e-06,3.099442e-06
10000,10000,640,0,0,0,0, 1.014516e-02,1.012707e-02,1.016426e-02,1.020122e-02,2.145767e-06,3.099442e-06
12000,12000,444,0,0,0,0, 1.014116e-02,1.012993e-02,1.019907e-02,1.020408e-02,2.145767e-06,1.907349e-06
14000,14000,326,0,0,0,0, 1.021795e-02,1.020694e-02,1.024818e-02,1.028299e-02,2.145767e-06,1.907349e-06
16000,16000,250,0,0,0,0, 1.035798e-02,1.034570e-02,1.039386e-02,1.042867e-02,1.907349e-06,2.861023e-06
2666,2666,9000,0,0,0,0, 1.023247e-02,1.000285e-02,1.028776e-02,1.033568e-02,1.907349e-06,2.861023e-06
2000,2000,16000,0,0,0,0, 1.033816e-02,1.031494e-02,1.037884e-02,1.043606e-02,3.099442e-06,2.861023e-06
1600,1600,25000,0,0,0,0, 1.113191e-02,1.099181e-02,1.167083e-02,1.171875e-02,1.907349e-06,1.907349e-06
1333,1333,36000,0,0,0,0, 1.154170e-02,1.152682e-02,1.156878e-02,1.157880e-02,1.907349e-06,1.907349e-06
1142,1142,49000,0,0,0,0, 1.175711e-02,1.174712e-02,1.177740e-02,1.180530e-02,4.053116e-06,2.145767e-06
1000,1000,64000,0,0,0,0, 1.058908e-02,1.057816e-02,1.063013e-02,1.069188e-02,2.861023e-06,3.099442e-06
888,888,81000,0,0,0,0, 1.016097e-02,1.014805e-02,1.020193e-02,1.025510e-02,1.907349e-06,3.099442e-06
800,800,100000,0,0,0,0, 1.163547e-02,1.080656e-02,1.247287e-02,1.253581e-02,2.861023e-06,1.907349e-06
727,727,121000,0,0,0,0, 1.126060e-02,1.125026e-02,1.127934e-02,1.134205e-02,2.145767e-06,4.053116e-06
666,666,144000,0,0,0,0, 1.136553e-02,1.082110e-02,1.188326e-02,1.191330e-02,3.099442e-06,2.145767e-06
615,615,169000,0,0,0,0, 1.132312e-02,1.131296e-02,1.133895e-02,1.138997e-02,1.907349e-06,3.099442e-06
571,571,196000,0,0,0,0, 1.141756e-02,1.055622e-02,1.211143e-02,1.214027e-02,2.145767e-06,3.099442e-06
533,533,225000,0,0,0,0, 1.272171e-02,1.271605e-02,1.273727e-02,1.278615e-02,3.099442e-06,3.099442e-06
500,500,256000,0,0,0,0, 1.034043e-02,9.594917e-03,1.055694e-02,1.059699e-02,3.099442e-06,2.861023e-06
8000,8000,8000,0,0,0,0, 7.274769e-02,6.877589e-02,7.305384e-02,7.915187e-02,1.907349e-06,3.099442e-06
12000,12000,3555,0,0,0,0, 7.231302e-02,6.852913e-02,7.317901e-02,7.930994e-02,2.145767e-06,2.861023e-06
16000,16000,2000,0,0,0,0, 7.165077e-02,7.099771e-02,7.176089e-02,7.837582e-02,1.907349e-06,2.861023e-06
20000,20000,1280,0,0,0,0, 7.398405e-02,7.246733e-02,7.888818e-02,7.889533e-02,2.145767e-06,3.099442e-06
24000,24000,888,0,0,0,0, 7.191222e-02,7.130718e-02,7.231808e-02,7.861900e-02,1.907349e-06,3.099442e-06
28000,28000,653,0,0,0,0, 7.362962e-02,6.985593e-02,7.427406e-02,7.944703e-02,3.099442e-06,1.907349e-06
32000,32000,500,0,0,0,0, 7.651510e-02,7.463598e-02,8.143306e-02,8.146095e-02,1.907349e-06,3.099442e-06
5333,5333,18000,0,0,0,0, 7.455635e-02,7.223105e-02,7.672691e-02,8.101487e-02,3.099442e-06,2.861023e-06
4000,4000,32000,0,0,0,0, 8.706710e-02,8.120322e-02,8.951235e-02,9.276223e-02,4.053116e-06,2.145767e-06
3200,3200,50000,0,0,0,0, 7.081380e-02,6.794405e-02,7.980895e-02,7.989001e-02,1.907349e-06,3.099442e-06
2666,2666,72000,0,0,0,0, 7.140265e-02,6.849217e-02,8.035302e-02,8.038998e-02,3.099442e-06,4.053116e-06
2285,2285,98000,0,0,0,0, 7.535899e-02,7.320714e-02,8.202314e-02,8.207536e-02,3.099442e-06,3.099442e-06
2000,2000,128000,0,0,0,0, 7.199898e-02,6.958175e-02,8.180165e-02,8.186269e-02,2.861023e-06,3.814697e-06
1777,1777,162000,0,0,0,0, 7.305357e-02,7.148767e-02,7.696056e-02,8.393288e-02,1.907349e-06,2.861023e-06
1600,1600,200000,0,0,0,0, 8.215618e-02,7.704806e-02,9.059691e-02,9.333301e-02,1.287460e-05,3.099442e-06
1454,1454,242000,0,0,0,0, 8.259633e-02,8.101773e-02,8.405876e-02,9.164071e-02,2.861023e-06,2.861023e-06
1333,1333,288000,0,0,0,0, 8.051641e-02,7.741284e-02,9.176111e-02,9.184599e-02,1.907349e-06,3.099442e-06
1230,1230,338000,0,0,0,0, 8.522241e-02,7.950497e-02,9.421301e-02,9.426069e-02,1.907349e-06,1.907349e-06
1142,1142,392000,0,0,0,0, 8.197551e-02,7.980537e-02,9.104228e-02,9.373832e-02,2.145767e-06,2.145767e-06
1066,1066,450000,0,0,0,0, 9.272645e-02,9.067607e-02,1.025982e-01,1.076231e-01,3.099442e-06,4.053116e-06
1000,1000,512000,0,0,0,0, 7.640083e-02,7.525206e-02,8.233309e-02,8.409381e-02,1.907349e-06,3.099442e-06
12000,12000,12000,0,0,0,0, 2.456120e-01,2.446971e-01,2.479143e-01,2.632983e-01,3.099442e-06,3.099442e-06
18000,18000,5333,0,0,0,0, 2.341283e-01,2.340291e-01,2.343469e-01,2.451520e-01,1.907349e-06,3.099442e-06
24000,24000,3000,0,0,0,0, 2.415965e-01,2.401116e-01,2.421997e-01,2.549157e-01,1.907349e-06,2.861023e-06
30000,30000,1920,0,0,0,0, 2.461144e-01,2.446034e-01,2.582762e-01,2.622883e-01,2.145767e-06,3.099442e-06
36000,36000,1333,0,0,0,0, 2.464440e-01,2.454121e-01,2.552629e-01,2.550609e-01,1.907349e-06,3.099442e-06
42000,42000,979,0,0,0,0, 2.489173e-01,2.471778e-01,2.610619e-01,2.615409e-01,1.907349e-06,1.907349e-06
48000,48000,750,0,0,0,0, 2.474785e-01,2.456820e-01,2.619560e-01,2.569540e-01,1.907349e-06,3.099442e-06
8000,8000,27000,0,0,0,0, 2.456337e-01,2.443950e-01,2.465520e-01,2.638669e-01,2.145767e-06,2.861023e-06
6000,6000,48000,0,0,0,0, 2.471080e-01,2.458539e-01,2.477059e-01,2.528009e-01,2.145767e-06,2.861023e-06
4800,4800,75000,0,0,0,0, 2.473329e-01,2.449150e-01,2.489240e-01,2.575810e-01,3.099442e-06,1.907349e-06
4000,4000,108000,0,0,0,0, 3.304570e-01,3.193798e-01,3.370450e-01,3.339782e-01,2.861023e-06,3.099442e-06
3428,3428,147000,0,0,0,0, 2.331309e-01,2.318778e-01,2.350786e-01,2.613997e-01,1.907349e-06,2.861023e-06
3000,3000,192000,0,0,0,0, 2.623201e-01,2.608776e-01,2.662196e-01,2.981305e-01,2.861023e-06,2.861023e-06
2666,2666,243000,0,0,0,0, 2.339613e-01,2.325330e-01,2.386169e-01,2.673650e-01,1.907349e-06,1.311302e-05
2400,2400,300000,0,0,0,0, 2.555324e-01,2.544258e-01,2.605388e-01,2.820396e-01,2.861023e-06,2.861023e-06
2181,2181,363000,0,0,0,0, 2.709554e-01,2.702200e-01,2.723420e-01,3.047221e-01,3.099442e-06,1.907349e-06
2000,2000,432000,0,0,0,0, 2.369999e-01,2.351949e-01,2.426722e-01,2.711391e-01,5.006790e-06,3.099442e-06
1846,1846,507000,0,0,0,0, 2.587883e-01,2.578809e-01,2.605519e-01,2.846689e-01,3.099442e-06,1.907349e-06
1714,1714,588000,0,0,0,0, 2.619108e-01,2.596459e-01,2.630782e-01,2.707510e-01,2.145767e-06,2.861023e-06
1600,1600,675000,0,0,0,0, 2.829029e-01,2.687540e-01,2.919290e-01,2.977250e-01,3.099442e-06,1.907349e-06
1500,1500,768000,0,0,0,0, 2.714937e-01,2.702770e-01,2.736309e-01,2.836359e-01,2.861023e-06,3.099442e-06
4096,4096,4096,1,1,1,0, 3.191564e-02,3.172898e-02,3.458405e-02,3.243208e-02,1.627302e-02,5.124092e-03
8192,8192,8192,1,1,1,0, 1.621430e-01,1.616762e-01,1.633964e-01,1.691773e-01,6.503606e-02,2.045918e-02
12288,12288,12288,1,1,1,0, 4.509343e-01,4.483907e-01,4.521937e-01,4.581048e-01,1.462648e-01,4.597998e-02
16384,16384,16384,1,1,1,0, 9.588151e-01,9.517581e-01,9.613743e-01,9.522433e-01,2.600112e-01,8.164692e-02
4096,4096,4096,1,1,0,0, 2.134328e-02,2.128792e-02,2.186704e-02,2.201319e-02,1.084709e-02,2.861023e-06
8192,8192,8192,1,1,0,0, 1.200796e-01,1.195569e-01,1.203759e-01,1.275630e-01,4.335999e-02,1.907349e-06
12288,12288,12288,1,1,0,0, 3.562849e-01,3.545260e-01,3.570821e-01,3.563740e-01,9.752703e-02,5.006790e-06
16384,16384,16384,1,1,0,0, 7.931090e-01,7.896130e-01,7.937281e-01,7.896130e-01,1.733141e-01,1.907349e-06
4096,4096,4096,1,0,1,0, 2.651372e-02,2.641106e-02,2.696109e-02,2.694201e-02,1.086617e-02,5.106926e-03
8192,8192,8192,1,0,1,0, 1.407382e-01,1.399479e-01,1.415818e-01,1.479619e-01,4.331994e-02,2.040386e-02
12288,12288,12288,1,0,1,0, 4.025269e-01,3.993831e-01,4.049480e-01,4.057889e-01,9.743500e-02,4.587102e-02
16384,16384,16384,1,0,1,0, 8.734029e-01,8.673701e-01,8.751552e-01,8.707080e-01,1.732061e-01,8.153605e-02
4096,4096,4096,1,0,0,0, 1.605428e-02,1.596808e-02,1.642418e-02,1.640821e-02,5.438089e-03,3.099442e-06
8192,8192,8192,1,0,0,0, 9.864733e-02,9.789515e-02,9.938097e-02,1.058602e-01,2.167702e-02,3.099442e-06
12288,12288,12288,1,0,0,0, 3.085575e-01,3.049529e-01,3.115168e-01,3.080547e-01,4.878998e-02,2.861023e-06
16384,16384,16384,1,0,0,0, 7.053497e-01,6.998656e-01,7.071178e-01,7.095747e-01,8.670187e-02,2.861023e-06
4096,4096,4096,0,1,1,0, 2.656861e-02,2.643108e-02,2.709007e-02,2.714229e-02,1.086617e-02,5.126953e-03
8192,8192,8192,0,1,1,0, 1.405845e-01,1.400301e-01,1.411989e-01,1.487639e-01,4.336596e-02,2.044702e-02
12288,12288,12288,0,1,1,0, 4.020036e-01,3.992472e-01,4.036310e-01,4.103260e-01,9.744000e-02,4.588914e-02
16384,16384,16384,0,1,1,0, 8.736020e-01,8.675120e-01,8.752720e-01,8.691139e-01,1.733150e-01,8.165193e-02
4096,4096,4096,0,1,0,0, 1.602618e-02,1.586604e-02,1.652527e-02,1.657224e-02,5.427122e-03,3.099442e-06
8192,8192,8192,0,1,0,0, 9.843922e-02,9.788489e-02,9.867692e-02,1.058509e-01,2.166605e-02,2.861023e-06
12288,12288,12288,0,1,0,0, 3.076188e-01,3.049519e-01,3.087628e-01,3.209190e-01,4.879284e-02,3.099442e-06
16384,16384,16384,0,1,0,0, 7.051220e-01,7.022431e-01,7.070291e-01,7.074142e-01,8.670306e-02,7.152557e-06
4096,4096,4096,0,0,1,0, 2.114714e-02,2.103019e-02,2.168703e-02,2.173996e-02,5.465031e-03,5.125999e-03
8192,8192,8192,0,0,1,0, 1.190188e-01,1.183918e-01,1.192217e-01,1.264548e-01,2.168989e-02,2.048683e-02
12288,12288,12288,0,0,1,0, 3.538839e-01,3.528490e-01,3.548312e-01,3.644791e-01,4.872203e-02,4.594207e-02
16384,16384,16384,0,0,1,0, 7.871462e-01,7.832587e-01,7.887936e-01,7.922816e-01,8.666992e-02,8.174086e-02
4096,4096,4096,0,0,0,0, 1.058645e-02,1.044512e-02,1.100826e-02,1.106620e-02,3.099442e-06,3.099442e-06
8192,8192,8192,0,0,0,0, 7.708416e-02,7.644510e-02,7.786012e-02,8.379602e-02,2.145767e-06,5.006790e-06
12288,12288,12288,0,0,0,0, 2.600034e-01,2.564993e-01,2.626414e-01,2.746453e-01,2.145767e-06,1.215935e-05
16384,16384,16384,0,0,0,0, 6.191040e-01,6.149838e-01,6.203959e-01,6.399217e-01,1.907349e-06,2.861023e-06
5120,5120,5120,1,1,1,0, 5.196732e-02,5.166602e-02,5.396199e-02,5.399394e-02,2.541709e-02,8.021832e-03
6144,6144,6144,1,1,1,0, 8.090591e-02,8.035421e-02,8.488011e-02,8.436394e-02,3.658509e-02,1.150608e-02
7168,7168,7168,1,1,1,0, 1.171261e-01,1.166570e-01,1.172171e-01,1.220660e-01,4.983306e-02,1.567197e-02
9216,9216,9216,1,1,1,0, 2.180689e-01,2.144859e-01,2.191188e-01,2.207179e-01,8.233881e-02,2.586412e-02
10240,10240,10240,1,1,1,0, 2.756818e-01,2.734950e-01,2.759819e-01,2.734950e-01,1.016159e-01,3.187203e-02
11264,11264,11264,1,1,1,0, 3.610504e-01,3.566358e-01,3.618441e-01,3.644280e-01,1.229239e-01,3.862810e-02
13312,13312,13312,1,1,1,0, 5.542557e-01,5.522311e-01,5.554550e-01,5.557971e-01,1.715140e-01,5.388999e-02
14336,14336,14336,1,1,1,0, 6.727001e-01,6.686242e-01,6.739454e-01,6.732614e-01,1.989131e-01,6.248617e-02
15360,15360,15360,1,1,1,0, 8.066090e-01,8.013582e-01,8.094583e-01,8.044753e-01,2.285120e-01,7.180119e-02
5120,5120,5120,0,0,1,0, 3.496750e-02,3.468394e-02,3.807402e-02,3.707004e-02,8.476973e-03,8.030176e-03
6144,6144,6144,0,0,1,0, 5.653005e-02,5.599904e-02,6.052709e-02,5.995321e-02,1.222920e-02,1.150894e-02
7168,7168,7168,0,0,1,0, 8.395805e-02,8.346200e-02,8.462191e-02,8.888698e-02,1.661897e-02,1.568699e-02
9216,9216,9216,0,0,1,0, 1.635065e-01,1.626420e-01,1.644430e-01,1.737170e-01,2.743101e-02,2.587199e-02
10240,10240,10240,0,0,1,0, 2.090014e-01,2.081878e-01,2.137759e-01,2.291739e-01,3.388286e-02,3.195596e-02
11264,11264,11264,0,0,1,0, 2.796917e-01,2.781610e-01,2.803230e-01,2.933669e-01,4.102182e-02,3.868914e-02
13312,13312,13312,0,0,1,0, 4.434527e-01,4.387350e-01,4.448869e-01,4.404118e-01,5.719304e-02,5.403686e-02
14336,14336,14336,0,0,1,0, 5.442447e-01,5.409031e-01,5.449910e-01,5.525999e-01,6.630898e-02,6.256604e-02
15360,15360,15360,0,0,1,0, 6.582205e-01,6.538672e-01,6.593182e-01,6.680391e-01,7.619309e-02,7.189703e-02
5120,5120,5120,1,1,0,0, 3.534034e-02,3.514290e-02,3.749204e-02,3.754902e-02,1.696014e-02,2.861023e-06
6144,6144,6144,1,1,0,0, 5.700651e-02,5.649424e-02,6.068516e-02,6.073928e-02,2.440619e-02,1.907349e-06
7168,7168,7168,1,1,0,0, 8.497911e-02,8.436966e-02,9.043884e-02,8.978677e-02,3.322387e-02,2.861023e-06
9216,9216,9216,1,1,0,0, 1.646621e-01,1.638701e-01,1.649451e-01,1.751940e-01,5.480695e-02,3.099442e-06
10240,10240,10240,1,1,0,0, 2.095374e-01,2.081330e-01,2.101200e-01,2.210560e-01,6.769586e-02,3.099442e-06
11264,11264,11264,1,1,0,0, 2.811465e-01,2.778509e-01,2.822039e-01,2.901187e-01,8.194900e-02,2.861023e-06
13312,13312,13312,1,1,0,0, 4.444068e-01,4.424970e-01,4.466321e-01,4.526551e-01,1.144140e-01,2.145767e-06
14336,14336,14336,1,1,0,0, 5.472161e-01,5.435758e-01,5.487959e-01,5.435758e-01,1.327391e-01,2.861023e-06
15360,15360,15360,1,1,0,0, 6.621568e-01,6.584990e-01,6.633370e-01,6.690719e-01,1.523669e-01,3.099442e-06
5120,5120,5120,1,0,1,0, 4.334968e-02,4.314399e-02,4.551601e-02,4.553819e-02,1.697612e-02,7.987976e-03
6144,6144,6144,1,0,1,0, 6.843496e-02,6.773376e-02,7.088685e-02,7.222676e-02,2.440596e-02,1.152682e-02
7168,7168,7168,1,0,1,0, 1.004709e-01,1.000149e-01,1.006038e-01,1.054339e-01,3.319478e-02,1.566911e-02
9216,9216,9216,1,0,1,0, 1.906306e-01,1.898680e-01,1.908050e-01,2.010338e-01,5.483198e-02,2.581000e-02
10240,10240,10240,1,0,1,0, 2.415150e-01,2.402711e-01,2.421100e-01,2.524569e-01,6.771994e-02,3.191113e-02
11264,11264,11264,1,0,1,0, 3.199503e-01,3.172078e-01,3.207288e-01,3.281779e-01,8.187890e-02,3.856087e-02
13312,13312,13312,1,0,1,0, 4.979733e-01,4.962161e-01,5.004010e-01,5.053051e-01,1.143320e-01,5.394411e-02
14336,14336,14336,1,0,1,0, 6.093747e-01,6.040680e-01,6.111612e-01,6.040742e-01,1.326079e-01,6.247711e-02
15360,15360,15360,1,0,1,0, 7.333793e-01,7.279401e-01,7.341061e-01,7.371671e-01,1.523252e-01,7.175899e-02
5120,5120,5120,1,0,0,0, 2.686668e-02,2.664304e-02,2.899504e-02,2.906704e-02,8.467913e-03,3.099442e-06
6144,6144,6144,1,0,0,0, 4.489658e-02,4.446697e-02,4.844189e-02,4.849577e-02,1.220608e-02,1.907349e-06
7168,7168,7168,1,0,0,0, 6.824683e-02,6.777596e-02,6.832385e-02,7.319880e-02,1.658297e-02,2.861023e-06
9216,9216,9216,1,0,0,0, 1.375138e-01,1.366241e-01,1.376281e-01,1.478891e-01,2.747607e-02,1.406670e-05
10240,10240,10240,1,0,0,0, 1.769849e-01,1.761751e-01,1.817911e-01,1.954048e-01,3.388810e-02,2.861023e-06
11264,11264,11264,1,0,0,0, 2.411249e-01,2.384880e-01,2.427740e-01,2.496998e-01,4.098010e-02,2.861023e-06
13312,13312,13312,1,0,0,0, 3.892682e-01,3.842926e-01,3.907690e-01,3.995888e-01,5.718493e-02,2.861023e-06
14336,14336,14336,1,0,0,0, 4.819234e-01,4.811320e-01,4.824860e-01,4.845197e-01,6.636095e-02,1.597404e-05
15360,15360,15360,1,0,0,0, 5.867332e-01,5.825591e-01,5.874202e-01,5.924189e-01,7.619596e-02,3.099442e-06
5120,5120,5120,0,1,1,0, 4.338542e-02,4.313588e-02,4.546881e-02,4.551578e-02,1.697183e-02,7.987976e-03
6144,6144,6144,0,1,1,0, 6.842062e-02,6.803179e-02,6.871295e-02,7.275796e-02,2.440405e-02,1.153088e-02
7168,7168,7168,0,1,1,0, 1.005154e-01,1.000240e-01,1.011517e-01,1.054599e-01,3.319597e-02,1.567888e-02
9216,9216,9216,0,1,1,0, 1.909733e-01,1.903400e-01,1.920791e-01,1.989763e-01,5.484414e-02,2.587199e-02
10240,10240,10240,0,1,1,0, 2.413160e-01,2.399871e-01,2.419541e-01,2.525671e-01,6.766486e-02,3.185821e-02
11264,11264,11264,0,1,1,0, 3.206107e-01,3.199294e-01,3.208282e-01,3.235683e-01,8.188415e-02,3.863502e-02
13312,13312,13312,0,1,1,0, 4.990290e-01,4.969928e-01,5.008900e-01,4.979928e-01,1.144578e-01,5.399203e-02
14336,14336,14336,0,1,1,0, 6.093273e-01,6.027048e-01,6.113670e-01,6.063480e-01,1.327050e-01,6.255293e-02
15360,15360,15360,0,1,1,0, 7.332463e-01,7.296698e-01,7.350948e-01,7.304139e-01,1.523409e-01,7.178593e-02
5120,5120,5120,0,1,0,0, 2.694048e-02,2.668643e-02,2.904630e-02,2.907228e-02,8.509159e-03,3.099442e-06
6144,6144,6144,0,1,0,0, 4.485032e-02,4.438210e-02,4.846811e-02,4.851508e-02,1.222992e-02,3.099442e-06
7168,7168,7168,0,1,0,0, 6.820464e-02,6.521773e-02,6.843066e-02,7.380271e-02,1.658583e-02,2.861023e-06
9216,9216,9216,0,1,0,0, 1.377661e-01,1.372068e-01,1.388018e-01,1.443968e-01,2.742386e-02,1.692772e-05
10240,10240,10240,0,1,0,0, 1.761750e-01,1.745579e-01,1.764379e-01,1.887310e-01,3.388882e-02,3.099442e-06
11264,11264,11264,0,1,0,0, 2.406594e-01,2.390490e-01,2.416329e-01,2.564909e-01,4.098201e-02,2.861023e-06
13312,13312,13312,0,1,0,0, 3.895210e-01,3.886437e-01,3.909078e-01,4.024439e-01,5.723691e-02,1.907349e-06
14336,14336,14336,0,1,0,0, 4.812288e-01,4.775801e-01,4.824750e-01,4.932611e-01,6.635809e-02,3.099442e-06
15360,15360,15360,0,1,0,0, 5.856593e-01,5.818908e-01,5.862100e-01,5.980198e-01,7.619190e-02,3.099442e-06
5120,5120,5120,0,0,0,0, 1.846280e-02,1.818228e-02,2.051544e-02,2.055430e-02,2.145767e-06,2.145767e-06
6144,6144,6144,0,0,0,0, 3.277739e-02,3.242779e-02,3.679585e-02,3.680086e-02,1.907349e-06,1.907349e-06
7168,7168,7168,0,0,0,0, 5.189212e-02,5.126691e-02,5.655479e-02,5.658793e-02,1.907349e-06,3.099442e-06
9216,9216,9216,0,0,0,0, 1.108083e-01,1.098230e-01,1.122301e-01,1.202600e-01,1.907349e-06,2.145767e-06
10240,10240,10240,0,0,0,0, 1.425470e-01,1.410921e-01,1.434340e-01,1.566160e-01,1.907349e-06,2.145767e-06
11264,11264,11264,0,0,0,0, 2.018123e-01,1.996520e-01,2.040930e-01,2.187970e-01,2.145767e-06,2.861023e-06
13312,13312,13312,0,0,0,0, 3.329965e-01,3.318541e-01,3.336880e-01,3.444734e-01,4.053116e-06,3.099442e-06
14336,14336,14336,0,0,0,0, 4.157965e-01,4.118433e-01,4.177821e-01,4.294212e-01,2.145767e-06,5.006790e-06
15360,15360,15360,0,0,0,0, 5.118922e-01,5.082440e-01,5.155160e-01,5.220361e-01,1.907349e-06,3.099442e-06
