36000,36000,1333,0,0,1,0, 2.114915e+00,2.111472e+00,2.123929e+00,2.111472e+00,8.404260e-01,7.879970e-01
42000,42000,979,0,0,1,0, 2.710814e+00,2.707390e+00,2.718889e+00,2.707390e+00,1.145970e+00,1.073614e+00
48000,48000,750,0,0,1,0, 3.390139e+00,3.386875e+00,3.399235e+00,3.386875e+00,1.497950e+00,1.402613e+00
8000,8000,27000,0,0,1,0, 5.701104e-01,5.669680e-01,5.730779e-01,5.790219e-01,4.134393e-02,3.904796e-02
6000,6000,48000,0,0,1,0, 5.393698e-01,5.364919e-01,5.407379e-01,5.490749e-01,2.325988e-02,2.190399e-02
4800,4800,75000,0,0,1,0, 5.219055e-01,5.177870e-01,5.260479e-01,5.362210e-01,1.491904e-02,1.408291e-02
4000,4000,108000,0,0,1,0, 5.270304e-01,5.189991e-01,5.329220e-01,5.459979e-01,1.037097e-02,9.732008e-03
3428,3428,147000,0,0,1,0, 6.329035e-01,6.125500e-01,6.455941e-01,6.240332e-01,7.625103e-03,7.174015e-03
3000,3000,192000,0,0,1,0, 6.111435e-01,5.944779e-01,6.261013e-01,6.084211e-01,5.820036e-03,5.506039e-03
2666,2666,243000,0,0,1,0, 6.607192e-01,6.471479e-01,6.679502e-01,6.655190e-01,4.601002e-03,4.347086e-03
2400,2400,300000,0,0,1,0, 6.665284e-01,6.385131e-01,6.759479e-01,6.429939e-01,3.741026e-03,3.526926e-03
2181,2181,363000,0,0,1,0, 6.798961e-01,6.560810e-01,6.964071e-01,6.756001e-01,3.096104e-03,2.909899e-03
2000,2000,432000,0,0,1,0, 7.564995e-01,7.375710e-01,7.622108e-01,7.529500e-01,2.599001e-03,2.492905e-03
1846,1846,507000,0,0,1,0, 7.109553e-01,6.888611e-01,7.159851e-01,6.888611e-01,2.241135e-03,2.140045e-03
1714,1714,588000,0,0,1,0, 7.960545e-01,7.830911e-01,8.002260e-01,7.830911e-01,1.929998e-03,1.806974e-03
1600,1600,675000,0,0,1,0, 6.633924e-01,6.380510e-01,6.701961e-01,6.380510e-01,1.672029e-03,1.585007e-03
1500,1500,768000,0,0,1,0, 5.337287e-01,5.311320e-01,5.366650e-01,5.489619e-01,1.496792e-03,1.388073e-03
4000,4000,4000,0,0,0,0, 1.853182e-02,1.808190e-02,2.069283e-02,2.071810e-02,3.099442e-06,2.861023e-06
6000,6000,1777,0,0,0,0, 1.857326e-02,1.823187e-02,2.010107e-02,2.012420e-02,2.145767e-06,1.907349e-06
8000,8000,1000,0,0,0,0, 1.863789e-02,1.845050e-02,2.020264e-02,2.025366e-02,3.814697e-06,2.861023e-06
10000,10000,640,0,0,0,0, 1.987875e-02,1.909399e-02,2.027893e-02,2.027702e-02,2.145767e-06,1.907349e-06
12000,12000,444,0,0,0,0, 2.045171e-02,1.943088e-02,2.060890e-02,2.062583e-02,1.907349e-06,1.907349e-06
14000,14000,326,0,0,0,0, 2.037871e-02,1.981950e-02,2.088833e-02,2.084136e-02,2.145767e-06,2.145767e-06
16000,16000,250,0,0,0,0, 2.178609e-02,2.071333e-02,2.197123e-02,2.195334e-02,2.145767e-06,2.145767e-06
2666,2666,9000,0,0,0,0, 2.140174e-02,2.094340e-02,2.146316e-02,2.149534e-02,2.145767e-06,3.099442e-06
2000,2000,16000,0,0,0,0, 2.114005e-02,2.017426e-02,2.297139e-02,2.230334e-02,2.145767e-06,3.099442e-06
1600,1600,25000,0,0,0,0, 1.911855e-02,1.801729e-02,1.988626e-02,1.991534e-02,2.145767e-06,3.099442e-06
1333,1333,36000,0,0,0,0, 2.042594e-02,1.909018e-02,2.062416e-02,2.066326e-02,2.145767e-06,3.099442e-06
1142,1142,49000,0,0,0,0, 2.005057e-02,1.908374e-02,2.062297e-02,2.064681e-02,2.861023e-06,1.907349e-06
1000,1000,64000,0,0,0,0, 2.096691e-02,1.943874e-02,2.123260e-02,2.125764e-02,2.861023e-06,2.861023e-06
888,888,81000,0,0,0,0, 1.942136e-02,1.881719e-02,2.057314e-02,2.056980e-02,2.861023e-06,3.099442e-06
800,800,100000,0,0,0,0, 2.130797e-02,1.993895e-02,2.178812e-02,2.184391e-02,2.861023e-06,3.099442e-06
727,727,121000,0,0,0,0, 2.136984e-02,2.058721e-02,2.248788e-02,2.252507e-02,1.907349e-06,2.145767e-06
666,666,144000,0,0,0,0, 3.531771e-02,3.423619e-02,3.800726e-02,3.826499e-02,3.099442e-06,3.099442e-06
615,615,169000,0,0,0,0, 3.765135e-02,3.658628e-02,4.083633e-02,4.089236e-02,2.145767e-06,3.099442e-06
571,571,196000,0,0,0,0, 3.568532e-02,3.424883e-02,3.822398e-02,3.827763e-02,1.907349e-06,1.907349e-06
533,533,225000,0,0,0,0, 3.680441e-02,3.560185e-02,3.895307e-02,3.943515e-02,1.192093e-05,3.099442e-06
500,500,256000,0,0,0,0, 3.712733e-02,3.528023e-02,3.938127e-02,3.943229e-02,2.145767e-06,3.099442e-06
8000,8000,8000,0,0,0,0, 1.466802e-01,1.434128e-01,1.481550e-01,1.583090e-01,2.145767e-06,2.861023e-06
12000,12000,3555,0,0,0,0, 1.467475e-01,1.459942e-01,1.469362e-01,1.544003e-01,2.145767e-06,3.099442e-06
16000,16000,2000,0,0,0,0, 1.444734e-01,1.441770e-01,1.458700e-01,1.557899e-01,1.907349e-06,3.099442e-06
20000,20000,1280,0,0,0,0, 1.456045e-01,1.442802e-01,1.458499e-01,1.575840e-01,1.907349e-06,3.099442e-06
24000,24000,888,0,0,0,0, 1.467683e-01,1.450837e-01,1.564317e-01,1.564906e-01,1.907349e-06,2.861023e-06
28000,28000,653,0,0,0,0, 1.514000e-01,1.497109e-01,1.604521e-01,1.559260e-01,1.907349e-06,2.145767e-06
32000,32000,500,0,0,0,0, 1.495822e-01,1.484511e-01,1.560738e-01,1.609340e-01,2.861023e-06,3.099442e-06
5333,5333,18000,0,0,0,0, 1.454752e-01,1.418023e-01,1.484823e-01,1.544383e-01,2.145767e-06,3.099442e-06
4000,4000,32000,0,0,0,0, 1.470927e-01,1.456432e-01,1.486583e-01,1.645653e-01,2.145767e-06,3.099442e-06
3200,3200,50000,0,0,0,0, 1.515886e-01,1.482949e-01,1.534111e-01,1.559579e-01,1.907349e-06,3.099442e-06
2666,2666,72000,0,0,0,0, 1.744547e-01,1.665139e-01,1.804037e-01,1.766319e-01,2.861023e-06,4.053116e-06
2285,2285,98000,0,0,0,0, 1.732770e-01,1.598427e-01,1.934040e-01,1.704040e-01,3.099442e-06,2.861023e-06
2000,2000,128000,0,0,0,0, 1.670044e-01,1.615250e-01,1.863899e-01,1.780448e-01,1.811981e-05,3.814697e-06
1777,1777,162000,0,0,0,0, 1.926294e-01,1.630883e-01,2.043452e-01,1.630883e-01,2.145767e-06,3.099442e-06
1600,1600,200000,0,0,0,0, 1.448390e-01,1.422610e-01,1.508830e-01,1.553850e-01,1.907349e-06,3.099442e-06
1454,1454,242000,0,0,0,0, 1.532701e-01,1.530962e-01,1.547203e-01,1.651053e-01,2.145767e-06,3.099442e-06
1333,1333,288000,0,0,0,0, 1.518641e-01,1.517920e-01,1.518860e-01,1.639073e-01,1.001358e-05,3.099442e-06
1230,1230,338000,0,0,0,0, 1.595629e-01,1.593866e-01,1.609626e-01,1.728046e-01,2.861023e-06,3.814697e-06
1142,1142,392000,0,0,0,0, 1.516527e-01,1.515269e-01,1.526830e-01,1.598780e-01,2.145767e-06,2.861023e-06
1066,1066,450000,0,0,0,0, 1.540604e-01,1.534190e-01,1.588881e-01,1.673820e-01,2.145767e-06,1.907349e-06
1000,1000,512000,0,0,0,0, 1.545329e-01,1.543651e-01,1.558959e-01,1.673009e-01,1.287460e-05,3.099442e-06
12000,12000,12000,0,0,0,0, 4.896130e-01,4.880033e-01,4.915504e-01,5.014553e-01,2.145767e-06,3.099442e-06
18000,18000,5333,0,0,0,0, 4.918146e-01,4.908268e-01,4.945509e-01,4.971268e-01,1.907349e-06,1.597404e-05
24000,24000,3000,0,0,0,0, 4.877459e-01,4.855447e-01,5.063148e-01,4.950356e-01,1.907349e-06,3.814697e-06
30000,30000,1920,0,0,0,0, 4.882975e-01,4.826961e-01,5.040848e-01,5.011780e-01,1.907349e-06,3.099442e-06
36000,36000,1333,0,0,0,0, 4.914598e-01,4.900432e-01,5.020671e-01,5.059319e-01,1.907349e-06,3.099442e-06
42000,42000,979,0,0,0,0, 4.949391e-01,4.942539e-01,5.000639e-01,5.074108e-01,1.907349e-06,5.006790e-06
48000,48000,750,0,0,0,0, 4.914042e-01,4.884679e-01,4.984269e-01,5.078857e-01,1.907349e-06,2.861023e-06
8000,8000,27000,0,0,0,0, 4.851259e-01,4.833856e-01,4.874127e-01,4.992607e-01,1.907349e-06,2.861023e-06
6000,6000,48000,0,0,0,0, 4.879310e-01,4.845512e-01,4.902182e-01,5.077524e-01,2.145767e-06,3.099442e-06
4800,4800,75000,0,0,0,0, 4.901737e-01,4.882972e-01,4.923573e-01,4.958889e-01,1.192093e-05,3.099442e-06
4000,4000,108000,0,0,0,0, 5.039166e-01,4.982281e-01,5.086470e-01,5.217659e-01,2.145767e-06,2.861023e-06
3428,3428,147000,0,0,0,0, 6.185884e-01,6.039286e-01,6.318986e-01,6.039286e-01,2.861023e-06,3.814697e-06
3000,3000,192000,0,0,0,0, 5.963288e-01,5.673571e-01,6.133730e-01,5.810392e-01,1.120567e-05,2.861023e-06
2666,2666,243000,0,0,0,0, 6.399165e-01,5.808561e-01,6.645122e-01,6.571500e-01,2.145767e-06,2.861023e-06
2400,2400,300000,0,0,0,0, 6.546741e-01,6.093810e-01,6.670771e-01,6.212850e-01,3.099442e-06,2.861023e-06
2181,2181,363000,0,0,0,0, 6.794237e-01,6.706202e-01,6.862683e-01,6.712754e-01,2.145767e-06,3.099442e-06
2000,2000,432000,0,0,0,0, 7.481943e-01,7.383590e-01,7.541907e-01,7.419927e-01,1.907349e-06,2.861023e-06
1846,1846,507000,0,0,0,0, 7.077677e-01,6.908000e-01,7.114189e-01,6.908000e-01,1.907349e-06,3.099442e-06
1714,1714,588000,0,0,0,0, 7.910036e-01,7.856658e-01,7.944560e-01,7.856658e-01,1.907349e-06,4.053116e-06
1600,1600,675000,0,0,0,0, 6.544112e-01,6.205559e-01,6.701360e-01,6.205559e-01,3.099442e-06,2.861023e-06
1500,1500,768000,0,0,0,0, 5.313928e-01,5.282688e-01,5.338130e-01,5.439839e-01,3.099442e-06,2.861023e-06
4096,4096,4096,1,1,1,0, 6.158062e-02,6.126189e-02,6.400514e-02,6.403804e-02,3.252697e-02,1.022100e-02
8192,8192,8192,1,1,1,0, 3.243811e-01,3.203101e-01,3.267438e-01,3.281090e-01,1.299150e-01,4.081702e-02
12288,12288,12288,1,1,1,0, 9.018897e-01,8.989067e-01,9.036517e-01,8.995817e-01,2.925088e-01,9.186482e-02
16384,16384,16384,1,1,1,0, 1.918390e+00,1.908120e+00,1.922303e+00,1.908120e+00,5.199802e-01,1.633141e-01
4096,4096,4096,1,1,0,0, 4.053998e-02,3.992200e-02,4.294109e-02,4.294920e-02,2.167702e-02,2.145767e-06
8192,8192,8192,1,1,0,0, 2.406589e-01,2.391500e-01,2.421522e-01,2.509451e-01,8.669305e-02,3.099442e-06
12288,12288,12288,1,1,0,0, 7.140614e-01,7.130311e-01,7.167680e-01,7.138450e-01,1.950099e-01,1.502037e-05
16384,16384,16384,1,1,0,0, 1.584001e+00,1.572832e+00,1.588352e+00,1.572832e+00,3.466201e-01,7.867813e-06
4096,4096,4096,1,0,1,0, 5.092273e-02,5.064893e-02,5.321193e-02,5.322719e-02,2.170396e-02,1.025414e-02
8192,8192,8192,1,0,1,0, 2.810449e-01,2.802930e-01,2.819331e-01,2.802930e-01,8.668900e-02,4.085898e-02
12288,12288,12288,1,0,1,0, 8.063108e-01,8.020089e-01,8.100510e-01,8.029468e-01,1.950169e-01,9.187508e-02
16384,16384,16384,1,0,1,0, 1.747470e+00,1.737389e+00,1.752128e+00,1.737911e+00,3.466671e-01,1.632900e-01
4096,4096,4096,1,0,0,0, 2.993237e-02,2.952504e-02,3.209186e-02,3.210878e-02,1.083302e-02,1.907349e-06
8192,8192,8192,1,0,0,0, 1.973157e-01,1.937301e-01,1.987832e-01,2.070892e-01,4.330802e-02,2.145767e-06
12288,12288,12288,1,0,0,0, 6.186183e-01,6.135108e-01,6.216059e-01,6.135108e-01,9.752989e-02,3.099442e-06
16384,16384,16384,1,0,0,0, 1.411654e+00,1.402293e+00,1.414367e+00,1.402293e+00,1.733360e-01,4.601479e-05
4096,4096,4096,0,1,1,0, 5.104684e-02,5.064988e-02,5.321765e-02,5.324364e-02,2.170086e-02,1.025891e-02
8192,8192,8192,0,1,1,0, 2.811586e-01,2.775111e-01,2.838371e-01,2.858090e-01,8.667994e-02,4.085612e-02
12288,12288,12288,0,1,1,0, 8.054909e-01,8.014870e-01,8.068669e-01,8.024049e-01,1.950109e-01,9.183908e-02
16384,16384,16384,0,1,1,0, 1.746613e+00,1.736024e+00,1.751278e+00,1.736024e+00,3.467231e-01,1.632860e-01
4096,4096,4096,0,1,0,0, 2.989138e-02,2.953172e-02,3.209567e-02,3.212667e-02,1.084089e-02,2.861023e-06
8192,8192,8192,0,1,0,0, 1.971111e-01,1.958351e-01,1.981342e-01,2.090909e-01,4.334593e-02,3.099442e-06
12288,12288,12288,0,1,0,0, 6.189121e-01,6.134632e-01,6.218131e-01,6.243670e-01,9.748006e-02,3.099442e-06
16384,16384,16384,0,1,0,0, 1.411936e+00,1.409423e+00,1.414530e+00,1.410023e+00,1.731570e-01,5.960464e-06
4096,4096,4096,0,0,1,0, 4.008157e-02,3.980494e-02,4.236889e-02,4.237676e-02,1.087284e-02,1.024199e-02
8192,8192,8192,0,0,1,0, 2.379286e-01,2.343082e-01,2.388692e-01,2.509751e-01,4.334712e-02,4.085803e-02
12288,12288,12288,0,0,1,0, 7.092858e-01,7.052510e-01,7.116959e-01,7.155368e-01,9.747696e-02,9.190106e-02
16384,16384,16384,0,0,1,0, 1.575545e+00,1.567739e+00,1.581606e+00,1.574809e+00,1.731939e-01,1.631010e-01
4096,4096,4096,0,0,0,0, 1.903934e-02,1.869273e-02,2.126479e-02,2.127457e-02,2.861023e-06,2.861023e-06
8192,8192,8192,0,0,0,0, 1.539384e-01,1.521871e-01,1.555479e-01,1.687272e-01,1.907349e-06,3.099442e-06
12288,12288,12288,0,0,0,0, 5.208853e-01,5.158153e-01,5.238724e-01,5.258844e-01,2.145767e-06,3.099442e-06
16384,16384,16384,0,0,0,0, 1.242526e+00,1.235532e+00,1.249721e+00,1.247475e+00,1.907349e-06,1.597404e-05
5120,5120,5120,1,1,1,0, 1.034626e-01,1.031489e-01,1.037688e-01,1.075611e-01,5.079603e-02,1.596689e-02
6144,6144,6144,1,1,1,0, 1.609106e-01,1.602862e-01,1.623192e-01,1.669521e-01,7.318211e-02,2.298903e-02
7168,7168,7168,1,1,1,0, 2.355879e-01,2.302799e-01,2.360079e-01,2.418239e-01,9.956789e-02,3.129911e-02
9216,9216,9216,1,1,1,0, 4.350643e-01,4.317052e-01,4.357431e-01,4.331853e-01,1.645491e-01,5.168104e-02
10240,10240,10240,1,1,1,0, 5.661085e-01,5.621746e-01,5.685127e-01,5.632787e-01,2.031329e-01,6.380987e-02
11264,11264,11264,1,1,1,0, 7.214335e-01,7.178996e-01,7.228489e-01,7.197986e-01,2.457719e-01,7.719088e-02
13312,13312,13312,1,1,1,0, 1.112190e+00,1.106456e+00,1.115572e+00,1.106456e+00,3.432729e-01,1.078091e-01
14336,14336,14336,1,1,1,0, 1.350681e+00,1.342578e+00,1.353891e+00,1.342578e+00,3.981111e-01,1.251171e-01
15360,15360,15360,1,1,1,0, 1.621778e+00,1.613708e+00,1.624381e+00,1.613708e+00,4.570010e-01,1.435859e-01
5120,5120,5120,0,0,1,0, 6.992455e-02,6.910324e-02,7.024193e-02,7.370520e-02,1.692319e-02,1.598191e-02
6144,6144,6144,0,0,1,0, 1.125274e-01,1.115658e-01,1.129196e-01,1.182005e-01,2.439785e-02,2.302980e-02
7168,7168,7168,0,0,1,0, 1.693787e-01,1.640728e-01,1.707289e-01,1.726747e-01,3.317690e-02,3.126788e-02
9216,9216,9216,0,0,1,0, 3.263440e-01,3.260090e-01,3.274460e-01,3.313630e-01,5.487299e-02,5.165601e-02
10240,10240,10240,0,0,1,0, 4.322429e-01,4.309731e-01,4.336972e-01,4.364944e-01,6.774116e-02,6.382203e-02
11264,11264,11264,0,0,1,0, 5.607660e-01,5.561800e-01,5.622039e-01,5.669310e-01,8.193302e-02,7.723498e-02
13312,13312,13312,0,0,1,0, 8.865998e-01,8.817794e-01,8.879213e-01,8.817794e-01,1.143231e-01,1.076732e-01
14336,14336,14336,0,0,1,0, 1.088422e+00,1.083517e+00,1.091858e+00,1.084689e+00,1.326110e-01,1.248400e-01
15360,15360,15360,0,0,1,0, 1.320738e+00,1.313520e+00,1.327166e+00,1.314866e+00,1.523530e-01,1.435719e-01
5120,5120,5120,1,1,0,0, 7.084168e-02,7.040977e-02,7.282090e-02,7.464409e-02,3.384495e-02,1.907349e-06
6144,6144,6144,1,1,0,0, 1.136343e-01,1.099558e-01,1.142290e-01,1.195138e-01,4.873300e-02,2.861023e-06
7168,7168,7168,1,1,0,0, 1.710730e-01,1.685441e-01,1.717958e-01,1.774819e-01,6.637096e-02,1.907349e-06
9216,9216,9216,1,1,0,0, 3.284049e-01,3.276787e-01,3.292139e-01,3.302829e-01,1.096339e-01,2.861023e-06
10240,10240,10240,1,1,0,0, 4.346102e-01,4.309361e-01,4.359331e-01,4.383411e-01,1.354370e-01,3.099442e-06
11264,11264,11264,1,1,0,0, 5.638235e-01,5.602512e-01,5.665123e-01,5.611084e-01,1.638541e-01,3.099442e-06
13312,13312,13312,1,1,0,0, 8.921545e-01,8.888252e-01,8.940094e-01,8.890493e-01,2.288332e-01,5.006790e-06
14336,14336,14336,1,1,0,0, 1.096649e+00,1.091102e+00,1.097679e+00,1.091102e+00,2.654440e-01,1.597404e-05
15360,15360,15360,1,1,0,0, 1.327537e+00,1.322030e+00,1.331383e+00,1.323019e+00,3.047221e-01,2.861023e-06
5120,5120,5120,1,0,1,0, 8.679447e-02,8.657622e-02,8.713984e-02,9.067416e-02,3.387213e-02,1.594591e-02
6144,6144,6144,1,0,1,0, 1.367478e-01,1.358922e-01,1.372230e-01,1.425180e-01,4.876494e-02,2.296400e-02
7168,7168,7168,1,0,1,0, 2.024451e-01,2.009749e-01,2.038598e-01,2.112651e-01,6.634498e-02,3.127098e-02
9216,9216,9216,1,0,1,0, 3.800554e-01,3.762193e-01,3.809645e-01,3.907654e-01,1.097071e-01,5.166817e-02
10240,10240,10240,1,0,1,0, 4.990228e-01,4.974320e-01,5.001583e-01,5.052080e-01,1.353199e-01,6.370115e-02
11264,11264,11264,1,0,1,0, 6.404490e-01,6.369331e-01,6.417170e-01,6.384218e-01,1.638579e-01,7.719803e-02
13312,13312,13312,1,0,1,0, 1.001460e+00,9.956911e-01,1.002858e+00,9.982209e-01,2.288690e-01,1.078000e-01
14336,14336,14336,1,0,1,0, 1.220900e+00,1.215283e+00,1.223100e+00,1.215868e+00,2.654002e-01,1.250570e-01
15360,15360,15360,1,0,1,0, 1.471602e+00,1.464417e+00,1.479167e+00,1.464838e+00,3.046591e-01,1.435370e-01
5120,5120,5120,1,0,0,0, 5.415519e-02,5.385518e-02,5.772400e-02,5.775094e-02,1.695991e-02,3.099442e-06
6144,6144,6144,1,0,0,0, 8.959950e-02,8.856368e-02,8.991480e-02,9.520864e-02,2.442193e-02,2.861023e-06
7168,7168,7168,1,0,0,0, 1.380577e-01,1.363821e-01,1.394591e-01,1.457751e-01,3.321004e-02,2.145767e-06
9216,9216,9216,1,0,0,0, 2.737016e-01,2.713263e-01,2.743783e-01,2.855291e-01,5.484605e-02,3.099442e-06
10240,10240,10240,1,0,0,0, 3.678227e-01,3.670442e-01,3.696721e-01,3.813663e-01,6.771111e-02,2.145767e-06
11264,11264,11264,1,0,0,0, 4.831138e-01,4.792073e-01,4.849362e-01,4.921744e-01,8.186316e-02,3.099442e-06
13312,13312,13312,1,0,0,0, 7.793162e-01,7.767203e-01,7.810230e-01,7.843573e-01,1.143172e-01,2.002716e-05
14336,14336,14336,1,0,0,0, 9.639568e-01,9.602079e-01,9.669948e-01,9.648027e-01,1.327388e-01,5.006790e-06
15360,15360,15360,1,0,0,0, 1.178030e+00,1.173271e+00,1.182740e+00,1.178646e+00,1.523159e-01,1.192093e-05
5120,5120,5120,0,1,1,0, 8.687503e-02,8.670497e-02,8.716106e-02,9.061027e-02,3.386903e-02,1.595306e-02
6144,6144,6144,0,1,1,0, 1.368955e-01,1.359730e-01,1.372862e-01,1.425581e-01,4.880404e-02,2.298903e-02
7168,7168,7168,0,1,1,0, 2.025448e-01,2.008173e-01,2.038891e-01,2.078261e-01,6.636810e-02,3.127408e-02
9216,9216,9216,0,1,1,0, 3.802529e-01,3.778024e-01,3.811040e-01,3.817313e-01,1.096981e-01,5.166912e-02
10240,10240,10240,0,1,1,0, 4.988473e-01,4.966371e-01,5.000372e-01,5.020041e-01,1.354380e-01,6.379604e-02
11264,11264,11264,0,1,1,0, 6.420497e-01,6.399622e-01,6.432061e-01,6.429501e-01,1.637280e-01,7.716012e-02
13312,13312,13312,0,1,1,0, 1.001948e+00,9.954419e-01,1.003247e+00,9.954419e-01,2.288899e-01,1.078219e-01
14336,14336,14336,0,1,1,0, 1.220555e+00,1.215948e+00,1.222687e+00,1.215948e+00,2.654021e-01,1.250620e-01
15360,15360,15360,0,1,1,0, 1.472789e+00,1.466067e+00,1.477552e+00,1.466067e+00,3.046501e-01,1.435509e-01
5120,5120,5120,0,1,0,0, 5.407139e-02,5.381107e-02,5.588675e-02,5.770993e-02,1.691198e-02,1.907349e-06
6144,6144,6144,0,1,0,0, 8.965612e-02,8.890390e-02,8.989811e-02,9.495091e-02,2.439284e-02,2.145767e-06
7168,7168,7168,0,1,0,0, 1.381921e-01,1.353939e-01,1.394920e-01,1.468110e-01,3.321195e-02,3.099442e-06
9216,9216,9216,0,1,0,0, 2.737894e-01,2.703390e-01,2.743828e-01,2.835319e-01,5.483913e-02,2.861023e-06
10240,10240,10240,0,1,0,0, 3.685623e-01,3.671508e-01,3.698575e-01,3.741288e-01,6.767583e-02,2.861023e-06
11264,11264,11264,0,1,0,0, 4.840629e-01,4.822340e-01,4.854579e-01,4.869099e-01,8.193302e-02,2.861023e-06
13312,13312,13312,0,1,0,0, 7.808620e-01,7.757127e-01,7.823217e-01,7.757127e-01,1.144450e-01,3.814697e-06
14336,14336,14336,0,1,0,0, 9.666338e-01,9.611518e-01,9.710248e-01,9.611518e-01,1.326139e-01,1.692772e-05
15360,15360,15360,0,1,0,0, 1.179460e+00,1.173810e+00,1.183214e+00,1.173810e+00,1.521950e-01,2.861023e-06
5120,5120,5120,0,0,0,0, 3.735940e-02,3.676605e-02,4.077721e-02,4.075599e-02,2.145767e-06,2.861023e-06
6144,6144,6144,0,0,0,0, 6.540453e-02,6.479692e-02,6.619406e-02,7.077503e-02,2.145767e-06,2.861023e-06
7168,7168,7168,0,0,0,0, 1.051758e-01,1.000559e-01,1.062679e-01,1.136110e-01,2.861023e-06,3.099442e-06
9216,9216,9216,0,0,0,0, 2.198502e-01,2.189779e-01,2.210538e-01,2.341568e-01,1.907349e-06,1.096725e-05
10240,10240,10240,0,0,0,0, 3.019693e-01,2.999640e-01,3.044128e-01,3.154471e-01,2.145767e-06,2.861023e-06
11264,11264,11264,0,0,0,0, 4.029881e-01,4.015610e-01,4.037819e-01,4.191029e-01,1.907349e-06,3.099442e-06
13312,13312,13312,0,0,0,0, 6.688451e-01,6.666012e-01,6.710911e-01,6.798811e-01,1.907349e-06,3.099442e-06
14336,14336,14336,0,0,0,0, 8.366323e-01,8.339131e-01,8.389413e-01,8.436542e-01,2.145767e-06,4.053116e-06
15360,15360,15360,0,0,0,0, 1.030642e+00,1.025724e+00,1.033412e+00,1.038372e+00,1.907349e-06,1.597404e-05
